,start,pitch,step,velocity,duration
27906,39.932794499999986,47,0.0884955000000005,62,1.061945999999999
27907,40.021289999999986,57,0.0884955000000005,59,0.0884955000000005
27908,40.10978549999999,66,0.0884955000000005,58,0.0884955000000005
27909,40.19828099999999,59,0.0884955000000005,58,0.0884955000000005
27910,40.28677649999999,57,0.0884955000000005,57,0.0884955000000005
27911,40.37527199999999,54,0.0884955000000005,56,0.0884955000000005
27912,40.46376749999999,59,0.0884955000000005,56,0.0884955000000005
27913,40.55226299999999,57,0.0884955000000005,56,0.0884955000000005
27914,40.64075849999999,54,0.0884955000000005,54,0.0884955000000005
27915,40.72925399999999,47,0.0884955000000005,54,0.0884955000000005
27916,40.81774949999999,57,0.0884955000000005,52,0.0884954999999934
27917,40.906244999999984,54,0.0884954999999934,52,0.0884955000000005
27918,40.994740499999985,47,0.0884955000000005,52,0.08810566666666375
27919,41.08284616666665,45,0.08810566666666375,51,0.08830058333333568
27920,41.171146749999984,54,0.08830058333333568,51,0.0884955000000005
27921,41.259642249999985,47,0.0884955000000005,50,0.08888883333333553
27922,41.34853108333332,45,0.08888883333333553,49,0.08908724999999862
27923,41.43761833333332,42,0.08908724999999862,49,0.08928566666666882
27924,41.52690399999999,47,0.08928566666666882,48,0.08968616666666662
27925,41.616590166666654,45,0.08968616666666662,48,0.09029391666666697
27926,41.70688408333332,42,0.09029391666666697,48,0.09111666666666451
27927,41.798000749999986,35,0.09111666666666451,46,0.0915336666666633
27928,41.88953441666665,45,0.0915336666666633,46,0.09237925000000047
27929,41.98191366666665,42,0.09237925000000047,44,0.09302333333333479
27930,42.074936999999984,40,0.09302333333333479,65,0.14550400000000252
27931,42.17193966666665,52,0.09700266666666835,59,0.09700266666666835
27932,42.26894233333332,47,0.09700266666666835,55,0.09700266666666124
27933,42.36594499999998,52,0.09700266666666124,65,0.09700266666666835
27934,42.46294766666665,44,0.09700266666666835,59,0.09700266666666835
27935,42.55995033333332,59,0.09700266666666835,58,0.09700266666666835
27936,42.65695299999999,52,0.09700266666666835,70,1.0600700000000032
27937,42.74529216666665,59,0.08833916666666397,66,0.08833916666667108
27938,42.83363133333332,47,0.08833916666667108,66,0.08833916666666397
27939,42.921970499999986,52,0.08833916666666397,70,0.08833916666667108
27940,43.01030966666666,47,0.08833916666667108,66,0.08833916666666397
27941,43.09864883333332,52,0.08833916666666397,62,0.08833916666666397
27942,43.186987999999985,40,0.08833916666666397,65,0.08833916666667108
27943,43.275327166666656,52,0.08833916666667108,63,0.08833916666666397
27944,43.36366633333332,47,0.08833916666666397,58,0.08833916666666397
27945,43.452005499999984,52,0.08833916666666397,65,0.08833916666667108
27946,43.540344666666655,47,0.08833916666667108,63,0.08833916666666397
27947,43.62868383333332,59,0.08833916666666397,57,0.08833916666667108
27948,43.71702299999999,52,0.08833916666667108,65,0.4047855000000027
27949,43.80697533333333,59,0.0899523333333363,59,0.08995233333332919
27950,43.896927666666656,47,0.08995233333332919,55,0.0899523333333363
27951,43.98687999999999,52,0.0899523333333363,65,0.08995233333332919
27952,44.07683233333332,47,0.08995233333332919,63,0.0899523333333363
27953,44.12180849999999,44,0.0449761666666717,63,0.1349284999999938
27954,44.16678466666666,52,0.044976166666664597,58,0.08995233333332919
27955,44.25673699999999,40,0.08995233333332919,65,0.13935349999999858
27956,44.34963933333332,52,0.09290233333333475,58,0.09290233333333475
27957,44.442541666666656,47,0.09290233333333475,56,0.09290233333332765
27958,44.535443999999984,52,0.09290233333332765,65,0.09290233333333475
27959,44.62834633333332,52,0.09290233333333475,58,0.09290233333333475
27960,44.72124866666665,64,0.09290233333333475,55,0.09290233333333475
27961,44.81415099999999,44,0.09290233333333475,72,1.0600700000000032
27962,44.90249016666665,64,0.08833916666666397,64,0.08833916666667108
27963,44.99082933333332,52,0.08833916666667108,62,0.08833916666666397
27964,45.07916849999999,52,0.08833916666666397,71,0.08833916666667108
27965,45.16750766666666,47,0.08833916666667108,67,0.08833916666666397
27966,45.25584683333332,52,0.08833916666666397,62,0.08833916666666397
27967,45.344185999999986,47,0.08833916666666397,65,0.08833916666667108
27968,45.43252516666666,59,0.08833916666667108,59,0.08833916666666397
27969,45.52086433333332,52,0.08833916666666397,54,0.08833916666666397
27970,45.609203499999985,59,0.08833916666666397,65,0.08833916666667108
27971,45.697542666666656,59,0.08833916666667108,58,0.08833916666666397
27972,45.78588183333332,71,0.08833916666666397,59,0.08833916666667108
27973,45.87422099999999,43,0.08833916666667108,75,0.4066139999999976
27974,45.96457966666666,71,0.09035866666666692,57,0.09035866666666692
27975,46.054938333333325,59,0.09035866666666692,60,0.09035866666666692
27976,46.14529699999999,59,0.09035866666666692,65,0.09035866666666692
27977,46.23565566666666,52,0.09035866666666692,63,0.09035866666666692
27978,46.28083499999999,44,0.04517933333332991,69,0.13553800000000393
27979,46.326014333333326,59,0.04517933333333701,56,0.09035866666666692
27980,46.41637299999999,32,0.09035866666666692,77,0.13824875000000247
27981,46.508538833333326,54,0.09216583333333261,62,0.09216583333333261
27982,46.60070466666666,52,0.09216583333333261,57,0.09216583333333261
27983,46.69287049999999,66,0.09216583333333261,64,0.2654865000000015
27984,46.78136599999999,64,0.0884955000000005,61,0.0884955000000005
27985,46.86986149999999,78,0.0884955000000005,61,0.0884955000000005
27986,46.95835699999999,76,0.0884955000000005,73,0.27149299999999954
27987,47.04885466666666,78,0.09049766666666414,65,0.09049766666667125
27988,47.13935233333333,76,0.09049766666667125,66,0.09049766666666414
27989,47.22984999999999,64,0.09049766666666414,80,0.28406400000000076
27990,47.32453799999999,66,0.09468799999999788,75,0.09468800000000499
27991,47.419225999999995,64,0.09468800000000499,70,0.09468799999999788
27992,47.51391399999999,47,0.09468799999999788,84,0.5497020000000035
27993,47.60553099999999,54,0.0916169999999994,77,0.0916169999999994
27994,47.69714799999999,52,0.0916169999999994,73,0.0916169999999994
27995,47.78876499999999,66,0.0916169999999994,78,0.0916169999999994
27996,47.88038199999999,64,0.0916169999999994,70,0.0916169999999994
27997,47.97199899999999,78,0.0916169999999994,74,0.0916170000000065
27998,48.063615999999996,46,0.0916170000000065,77,0.2698570000000018
27999,48.15356833333333,78,0.0899523333333363,70,0.08995233333332919
28000,48.24352066666666,76,0.08995233333332919,66,0.0899523333333363
28001,48.333473,45,0.0899523333333363,72,0.2748509999999982
28002,48.42509,66,0.0916169999999994,67,0.0916169999999994
28003,48.516707,64,0.0916169999999994,66,0.0916169999999994
28004,48.608323999999996,44,0.0916169999999994,69,0.1400167500000009
28005,48.7016685,78,0.09334450000000061,65,0.09334450000000061
28006,48.795013,76,0.09334450000000061,62,0.09334450000000061
28007,48.8883575,64,0.09334450000000061,66,0.13678649999999948
28008,48.9795485,66,0.09119100000000202,69,0.09119099999999492
28009,49.070739499999995,64,0.09119099999999492,65,0.09119100000000202
28010,49.1619305,76,0.09119100000000202,71,0.5671150000000011
28011,49.255275,78,0.09334450000000061,68,0.09334450000000061
28012,49.3486195,76,0.09334450000000061,72,0.09334450000000061
28013,49.441964,64,0.09334450000000061,75,0.2870814999999993
28014,49.537657833333334,66,0.09569383333333548,72,0.09569383333332837
28015,49.63335166666666,64,0.09569383333332837,68,0.09569383333333548
28016,49.7290455,76,0.09569383333333548,79,1.1726845687500003
28017,49.825106999999996,78,0.09606149999999758,75,0.09606150000000468
28018,49.9211685,76,0.09606150000000468,70,0.09606149999999758
28019,50.01723,64,0.09606149999999758,74,0.09606149999999758
28020,50.113291499999995,66,0.09606149999999758,69,0.09606150000000468
28021,50.209353,64,0.09606150000000468,68,0.09606149999999758
28022,50.3054145,49,0.09606149999999758,72,0.28818449999999984
28023,50.401475999999995,78,0.09606149999999758,67,0.09606150000000468
28024,50.4975375,76,0.09606150000000468,64,0.09606149999999758
28025,50.593599,47,0.09606149999999758,71,0.30813106875000074
28026,50.6961315,66,0.10253250000000236,66,0.10253249999999525
28027,50.798663999999995,64,0.10253249999999525,65,0.10306606875000313
28028,50.90285114583333,69,0.1041871458333361,96,0.1008969375000035
28029,50.991416235416665,73,0.08856508958333364,70,0.08968616666666662
28030,51.08110240208333,64,0.08968616666666662,70,0.08968616666666662
28031,51.17078856875,69,0.08968616666666662,92,0.09698268750000238
28032,51.256995402083334,66,0.08620683333333545,74,0.08620683333332835
28033,51.34320223541666,69,0.08620683333332835,70,0.08620683333333545
28034,51.42940906875,64,0.08620683333333545,97,0.09698268750000238
28035,51.51561590208333,69,0.08620683333333545,74,0.08620683333333545
28036,51.60182273541667,61,0.08620683333333545,71,0.08620683333332835
28037,51.68802956875,64,0.08620683333332835,84,0.08620683333333545
28038,51.77423640208333,57,0.08620683333333545,73,0.08620683333333545
28039,51.86044323541667,61,0.08620683333333545,70,0.08620683333332835
28040,51.946650068749996,57,0.08620683333332835,74,0.09698268750000238
28041,52.03285690208333,61,0.08620683333333545,69,0.08620683333333545
28042,52.11906373541667,52,0.08620683333333545,66,0.08620683333332835
28043,52.205270568749995,57,0.08620683333332835,69,0.09698268750000238
28044,52.29147740208333,54,0.08620683333333545,66,0.08620683333333545
28045,52.377684235416666,57,0.08620683333333545,63,0.08620683333333545
28046,52.46389106875,52,0.08620683333333545,74,0.09698268749999528
28047,52.55009790208333,57,0.08620683333332835,68,0.08620683333333545
28048,52.636304735416665,49,0.08620683333333545,63,0.08620683333333545
28049,52.72251156875,52,0.08620683333333545,74,0.08620683333332835
28050,52.80871840208333,45,0.08620683333332835,64,0.08620683333333545
28051,52.894925235416665,49,0.08620683333333545,61,0.08620683333333545
28052,52.98113206875,40,0.08620683333333545,74,0.09698268749999528
28053,53.06733890208333,52,0.08620683333332835,72,0.08620683333333545
28054,53.153545735416664,47,0.08620683333333545,67,0.08620683333333545
28055,53.23975256875,52,0.08620683333333545,75,0.09698268749999528
28056,53.325959402083335,47,0.08620683333333545,66,0.08620683333332835
28057,53.41216623541666,59,0.08620683333332835,67,0.08620683333333545
28058,53.49837306875,47,0.08620683333333545,72,0.09698268750000238
28059,53.584579902083334,59,0.08620683333333545,73,0.08620683333332835
28060,53.67078673541666,54,0.08620683333332835,71,0.08620683333333545
28061,53.75699356875,59,0.08620683333333545,78,0.09698268750000238
28062,53.84320040208333,54,0.08620683333333545,76,0.08620683333332835
28063,53.92940723541666,66,0.08620683333332835,72,0.08620683333333545
28064,54.01561406875,54,0.08620683333333545,82,0.7827275
28065,54.10182090208333,66,0.08620683333333545,77,0.08620683333333545
28066,54.18802773541667,59,0.08620683333333545,72,0.08620683333332835
28067,54.274234568749996,66,0.08620683333332835,86,0.25862049999999925
28068,54.36044140208333,59,0.08620683333333545,74,0.08620683333333545
28069,54.44664823541667,71,0.08620683333333545,75,0.08620683333332835
28070,54.532855068749996,59,0.08620683333332835,88,0.2654865000000015
28071,54.621350568749996,71,0.0884955000000005,81,0.0884955000000005
28072,54.70984606875,64,0.0884955000000005,77,0.0884955000000005
28073,54.79834156875,71,0.0884955000000005,89,0.0884955000000005
28074,54.88683706875,64,0.0884955000000005,85,0.0884955000000005
28075,54.97533256875,76,0.0884955000000005,83,0.0884955000000005
28076,55.06382806875,69,0.0884955000000005,97,0.09698268750000238
28077,55.150034902083334,73,0.08620683333333545,74,0.08620683333332835
28078,55.23624173541666,64,0.08620683333332835,71,0.08620683333333545
28079,55.32244856875,69,0.08620683333333545,94,0.09698268750000238
28080,55.40865540208333,66,0.08620683333333545,75,0.08620683333333545
28081,55.49486223541667,69,0.08620683333333545,73,0.08620683333332835
28082,55.58106906875,64,0.08620683333332835,95,0.09698268750000238
28083,55.66727590208333,69,0.08620683333333545,76,0.08620683333333545
28084,55.75348273541667,61,0.08620683333333545,73,0.08620683333332835
28085,55.839689568749996,64,0.08620683333332835,86,0.08620683333333545
28086,55.92589640208333,57,0.08620683333333545,77,0.08620683333333545
28087,56.01210323541667,61,0.08620683333333545,73,0.08620683333332835
28088,56.098310068749996,57,0.08620683333332835,74,0.09698268750000238
28089,56.18451690208333,61,0.08620683333333545,66,0.08620683333333545
28090,56.27072373541667,52,0.08620683333333545,64,0.08620683333333545
28091,56.35693056875,57,0.08620683333333545,70,0.09698268749999528
28092,56.44313740208333,54,0.08620683333332835,67,0.08620683333333545
28093,56.529344235416666,57,0.08620683333333545,67,0.08620683333333545
28094,56.61555106875,52,0.08620683333333545,74,0.09698268749999528
28095,56.70175790208333,57,0.08620683333332835,62,0.08620683333333545
28096,56.787964735416665,49,0.08620683333333545,55,0.08620683333333545
28097,56.87417156875,52,0.08620683333333545,74,0.08620683333332835
28098,56.96037840208333,45,0.08620683333332835,64,0.08620683333333545
28099,57.046585235416664,49,0.08620683333333545,60,0.08620683333333545
28100,57.13279206875,42,0.08620683333333545,74,0.12931024999999607
28101,57.218998902083335,54,0.08620683333333545,71,0.08620683333332835
28102,57.30520573541666,47,0.08620683333332835,67,0.08620683333333545
28103,57.39141256875,54,0.08620683333333545,74,0.25862049999999925
28104,57.477619402083334,47,0.08620683333333545,72,0.08620683333332835
28105,57.56382623541666,59,0.08620683333332835,67,0.08620683333333545
28106,57.65003306875,49,0.08620683333333545,74,0.2654865000000015
28107,57.73852856875,61,0.0884955000000005,85,0.0884955000000005
28108,57.82702406875,49,0.0884955000000005,72,0.0884955000000005
28109,57.91551956875,61,0.0884955000000005,74,0.2654865000000015
28110,58.00401506875,49,0.0884955000000005,70,0.0884955000000005
28111,58.09251056875,61,0.0884955000000005,66,0.0884955000000005
28112,58.18100606875,54,0.0884955000000005,74,0.13761474999999734
28113,58.27274923541667,66,0.09174316666666726,70,0.09174316666666726
28114,58.364492402083336,59,0.09174316666666726,70,0.09174316666666726
28115,58.45623556875,66,0.09174316666666726,71,0.2752294999999947
28116,58.54797873541667,59,0.09174316666666726,69,0.09174316666666726
28117,58.63972190208334,71,0.09174316666666726,69,0.09174316666666016
28118,58.73146506875,41,0.09174316666666016,73,0.2819740833333313
28119,58.82384431875,73,0.09237925000000047,79,0.09389883333333415
28120,58.91774315208333,61,0.09389883333333415,69,0.09569599999999667
28121,59.01343915208333,73,0.09569599999999667,72,0.14635075000000342
28122,59.11052881875,61,0.09708966666666896,72,0.09901233333333437
28123,59.20954115208333,73,0.09901233333333437,70,0.1010126666666693
28124,59.31055381875,26,0.1010126666666693,80,0.1327432499999972
28125,59.39904931875,73,0.0884955000000005,72,0.0884955000000005
28126,59.48754481875,66,0.0884955000000005,72,0.0884955000000005
28127,59.57604031875,73,0.0884955000000005,74,0.12931025000000318
28128,59.66224715208334,59,0.08620683333333545,69,0.08620683333332835
28129,59.74845398541667,71,0.08620683333332835,67,0.08620683333333545
28130,59.83466081875,28,0.08620683333333545,82,0.12931025000000318
28131,59.92086765208334,71,0.08620683333333545,73,0.08620683333333545
28132,60.00707448541667,64,0.08620683333333545,70,0.08620683333332835
28133,60.09328131875,71,0.08620683333332835,77,0.12931025000000318
